RANumb,Text,Label
ra1,"Service Data\n\nWe may obtain Service Data from or on behalf of our clients and their vendors, which we process on behalf of our clients in accordance with our contracts with them.",Categories of Personal Information Collected
ra1,"Third-Party Sources\n\nFrom time to time, we may collect personal information about you from third party sources (including data append services such as public or social graph data, data co-ops, or social media websites if you have chosen to log in or connect your social media with our Properties) which we will use for our business or commercial purposes (for example, in order to contact you and/or to better serve you with content or promotions). However, we will only use this information where these third parties either have your consent or are otherwise legally permitted or required to disclose your personal information to us.",Categories of Personal Information Collected
ra1,"When you sign into our Properties or purchase a paid subscription on our Properties using a social media log-in, you give permission to that social media company to share certain information with us. For example, if you sign in or purchase a subscription using Facebook or LinkedIn, you give permission to Facebook or LinkedIn (as applicable) to share with us your email address and certain other information in your social media profile that you have designated as public. This will be limited to your full name, age range, profile picture (if you have one) and link to your Facebook or LinkedIn profile (as applicable). If you log in or purchase a subscription using your Google account, you give Google permission to share personal information with us that you have made public in your Google profile. This will be limited to your full name, your email address (and whether your email has been validated), your age range, your profile picture (if you have one) and a link to your Google profile. If you log in or purchase a subscription using your Apple ID, you give Apple permission to share your personal information with us (however, you can choose to hide your email address and Apple will instead create a random email address so that your personal email can stay private). This email address will be linked to your account and allow you to access your subscribed content.\n\nIf you log into one of our Properties using a digital wallet, you give that wallet provider permission to share certain information with us, including public data points such as your wallet address, the blockchain your wallet is on, your wallet's transactions and transaction history, and whether the wallet holds a Forbes token.\n\nWe will use the information described above to form a profile for your account, to enable you to purchase a paid subscription, and/or as otherwise set forth in this Privacy Statement. You have the option to later configure your Facebook, LinkedIn, or Google settings, or Apple ID to remove permissions for Forbes to access to this information. However, this will not affect our ability to use the information that we already received when you first set up your account (or purchased a subscription) using that social media login, so long as we use it for the purposes set forth in this Privacy Statement.\n\nWe may also obtain personal information of subscribers to Forbes licensees after such licensees stop conducting business under the Forbes license.",Categories of Personal Information Collected
ra1,"HOW WE USE YOUR PERSONAL INFORMATION\nWe collect and use personal information for the following purposes:\n\nTo communicate with you, which may include:\n\nContacting you about and providing you and our clients with our Services;\n\nResponding to your direct inquiries, requests, issues or feedback, and providing customer service;\n\nAdding you to our mailing or SMS lists and sending you emails or texts from time to time;\n\nFor users who have opted into receiving communications about Forbes' third-party partners, sending you information about third-party partners that we think you may be interested in;\n\nTo provide our products and services, which may include:\n\nOperating the Properties, and providing you with any specific services that you have requested;\n\nCreating, maintaining, and otherwise managing your account, profile, or subscription;\n\nDelivering content and product and service offerings relevant to your interests;\n\nFulfilling your orders and/or completing the transactions you have requested, processing your payments, and providing you receipts and order updates;\n\nProviding a game leaderboard or a forum for discussion or community for Forbes honorees, asking questions, posting photos and reviews, and sharing experiences;\n\nConsidering you for and/or naming you to a Forbes list or other similar accolade (e.g., Under 30);\n\nOrganizing and managing live or virtual events;\n\nShipping you our print magazine;\n\nProviding Forbes honorees with online profiles;\n\nFor marketing, advertising, and promotional purposes, which may include:\n\nMarketing our goods and services or goods and services of those of our affiliates, business partners, and other third parties;\n\nProviding you advertising for products and services that may be of interest to you;\n\nTargeting relevant content and advertising to you on our Properties and elsewhere where we may be acting as a third party;\n\nAdministering sweepstakes, contests, and other similar promotions;\n\nConducting insights research for ourselves and our clients;\n\nTracking clicks on affiliated links;\n\nMailing you promotions or advertisements;\n\nFor analytics, enhancement, and personalization, which may include:\n\nIdentifying trends and making inferences about you and your interactions with us or our affiliates or our business partners;\n\nConducting research and analytics to improve our services and product offerings or those of our affiliates and business partners;\n\nUnderstanding how you interact with our Services (including our Properties), advertisements, and communications with you to determine the appeal of our products or services, and to improve our Services and marketing campaigns;\n\nPersonalizing your experience to save you time when you visit our Properties, and to customize the marketing and advertising that we show you;\n\nBetter understanding our customers' needs;\n\nProviding personalized recommendations about our products and services;\n\nEnhancing the information we may have with information from third parties;\n\nFor security and fraud prevention, which may include:\n\nHelping maintain the safety, security, and integrity of our Properties, databases and other technology assets, and business;\n\nInternal research; technological development and demonstration; and improving, upgrading, or enhancing our Properties;\n\nDetecting security incidents; protecting against malicious, deceptive, fraudulent, or illegal activity; and prosecuting those responsible for that activity;\n\nInvestigating suspected fraud, harassment, or other violations of any law, rule, or regulation, or the policies for our Properties;\n\nTo comply with legal obligations, which may include:\n\nCompliance with legal or regulatory obligations, establishing or exercising our rights, and to defending against a legal claim;\n\nResponding to law enforcement requests and as required by applicable law, court order, legal process, or governmental regulation;\n\nActing in connection with a bankruptcy proceeding or the sale, merger, or change of control of the Company or the division responsible for the services with which your information is associated;\n\nTo support core business functions, which may include:\n\nMaintaining records related to business process management, sales, loss and fraud prevention, and to invoice and collect amounts owing to us;\n\nProviding and maintaining the functionality of our Properties, including identifying and repairing errors or problems; and\n\nFor any additional purposes that you specifically consent to.",Categories of Personal Information Collected
ra1,"HOW WE USE YOUR PERSONAL INFORMATION\nWe collect and use personal information for the following purposes:\n\nTo communicate with you, which may include:\n\nContacting you about and providing you and our clients with our Services;\n\nResponding to your direct inquiries, requests, issues or feedback, and providing customer service;\n\nAdding you to our mailing or SMS lists and sending you emails or texts from time to time;\n\nFor users who have opted into receiving communications about Forbes' third-party partners, sending you information about third-party partners that we think you may be interested in;\n\nTo provide our products and services, which may include:\n\nOperating the Properties, and providing you with any specific services that you have requested;\n\nCreating, maintaining, and otherwise managing your account, profile, or subscription;\n\nDelivering content and product and service offerings relevant to your interests;\n\nFulfilling your orders and/or completing the transactions you have requested, processing your payments, and providing you receipts and order updates;\n\nProviding a game leaderboard or a forum for discussion or community for Forbes honorees, asking questions, posting photos and reviews, and sharing experiences;\n\nConsidering you for and/or naming you to a Forbes list or other similar accolade (e.g., Under 30);\n\nOrganizing and managing live or virtual events;\n\nShipping you our print magazine;\n\nProviding Forbes honorees with online profiles;\n\nFor marketing, advertising, and promotional purposes, which may include:\n\nMarketing our goods and services or goods and services of those of our affiliates, business partners, and other third parties;\n\nProviding you advertising for products and services that may be of interest to you;\n\nTargeting relevant content and advertising to you on our Properties and elsewhere where we may be acting as a third party;\n\nAdministering sweepstakes, contests, and other similar promotions;\n\nConducting insights research for ourselves and our clients;\n\nTracking clicks on affiliated links;\n\nMailing you promotions or advertisements;\n\nFor analytics, enhancement, and personalization, which may include:\n\nIdentifying trends and making inferences about you and your interactions with us or our affiliates or our business partners;\n\nConducting research and analytics to improve our services and product offerings or those of our affiliates and business partners;\n\nUnderstanding how you interact with our Services (including our Properties), advertisements, and communications with you to determine the appeal of our products or services, and to improve our Services and marketing campaigns;\n\nPersonalizing your experience to save you time when you visit our Properties, and to customize the marketing and advertising that we show you;\n\nBetter understanding our customers' needs;\n\nProviding personalized recommendations about our products and services;\n\nEnhancing the information we may have with information from third parties;\n\nFor security and fraud prevention, which may include:\n\nHelping maintain the safety, security, and integrity of our Properties, databases and other technology assets, and business;\n\nInternal research; technological development and demonstration; and improving, upgrading, or enhancing our Properties;\n\nDetecting security incidents; protecting against malicious, deceptive, fraudulent, or illegal activity; and prosecuting those responsible for that activity;\n\nInvestigating suspected fraud, harassment, or other violations of any law, rule, or regulation, or the policies for our Properties;\n\nTo comply with legal obligations, which may include:\n\nCompliance with legal or regulatory obligations, establishing or exercising our rights, and to defending against a legal claim;\n\nResponding to law enforcement requests and as required by applicable law, court order, legal process, or governmental regulation;\n\nActing in connection with a bankruptcy proceeding or the sale, merger, or change of control of the Company or the division responsible for the services with which your information is associated;\n\nTo support core business functions, which may include:\n\nMaintaining records related to business process management, sales, loss and fraud prevention, and to invoice and collect amounts owing to us;\n\nProviding and maintaining the functionality of our Properties, including identifying and repairing errors or problems; and\n\nFor any additional purposes that you specifically consent to.",Categories of Personal Information Shared / Disclosed
ra1,"HOW WE USE YOUR PERSONAL INFORMATION\nWe collect and use personal information for the following purposes:\n\nTo communicate with you, which may include:\n\nContacting you about and providing you and our clients with our Services;\n\nResponding to your direct inquiries, requests, issues or feedback, and providing customer service;\n\nAdding you to our mailing or SMS lists and sending you emails or texts from time to time;\n\nFor users who have opted into receiving communications about Forbes' third-party partners, sending you information about third-party partners that we think you may be interested in;\n\nTo provide our products and services, which may include:\n\nOperating the Properties, and providing you with any specific services that you have requested;\n\nCreating, maintaining, and otherwise managing your account, profile, or subscription;\n\nDelivering content and product and service offerings relevant to your interests;\n\nFulfilling your orders and/or completing the transactions you have requested, processing your payments, and providing you receipts and order updates;\n\nProviding a game leaderboard or a forum for discussion or community for Forbes honorees, asking questions, posting photos and reviews, and sharing experiences;\n\nConsidering you for and/or naming you to a Forbes list or other similar accolade (e.g., Under 30);\n\nOrganizing and managing live or virtual events;\n\nShipping you our print magazine;\n\nProviding Forbes honorees with online profiles;\n\nFor marketing, advertising, and promotional purposes, which may include:\n\nMarketing our goods and services or goods and services of those of our affiliates, business partners, and other third parties;\n\nProviding you advertising for products and services that may be of interest to you;\n\nTargeting relevant content and advertising to you on our Properties and elsewhere where we may be acting as a third party;\n\nAdministering sweepstakes, contests, and other similar promotions;\n\nConducting insights research for ourselves and our clients;\n\nTracking clicks on affiliated links;\n\nMailing you promotions or advertisements;\n\nFor analytics, enhancement, and personalization, which may include:\n\nIdentifying trends and making inferences about you and your interactions with us or our affiliates or our business partners;\n\nConducting research and analytics to improve our services and product offerings or those of our affiliates and business partners;\n\nUnderstanding how you interact with our Services (including our Properties), advertisements, and communications with you to determine the appeal of our products or services, and to improve our Services and marketing campaigns;\n\nPersonalizing your experience to save you time when you visit our Properties, and to customize the marketing and advertising that we show you;\n\nBetter understanding our customers' needs;\n\nProviding personalized recommendations about our products and services;\n\nEnhancing the information we may have with information from third parties;\n\nFor security and fraud prevention, which may include:\n\nHelping maintain the safety, security, and integrity of our Properties, databases and other technology assets, and business;\n\nInternal research; technological development and demonstration; and improving, upgrading, or enhancing our Properties;\n\nDetecting security incidents; protecting against malicious, deceptive, fraudulent, or illegal activity; and prosecuting those responsible for that activity;\n\nInvestigating suspected fraud, harassment, or other violations of any law, rule, or regulation, or the policies for our Properties;\n\nTo comply with legal obligations, which may include:\n\nCompliance with legal or regulatory obligations, establishing or exercising our rights, and to defending against a legal claim;\n\nResponding to law enforcement requests and as required by applicable law, court order, legal process, or governmental regulation;\n\nActing in connection with a bankruptcy proceeding or the sale, merger, or change of control of the Company or the division responsible for the services with which your information is associated;\n\nTo support core business functions, which may include:\n\nMaintaining records related to business process management, sales, loss and fraud prevention, and to invoice and collect amounts owing to us;\n\nProviding and maintaining the functionality of our Properties, including identifying and repairing errors or problems; and\n\nFor any additional purposes that you specifically consent to.",Categories of Personal Information Sold
ra1,"We may collect information that is not personal information (""non-personal information""), including information lawfully made available from federal, state, or local government records, or aggregate or de-identified information. Because non-personal information does not personally identify you, we may collect, use, and disclose such information for any purpose permitted by law. In some instances, we may combine non-personal information with personal information. If we combine any non-personal information with personal information, the combined information will be treated by us as personal information.",Categories of Personal Information Collected
ra1,"Because non-personal information does not personally identify you, we may collect, use, and disclose such information for any purpose permitted by law.",Categories of Personal Information Shared / Disclosed
ra1,"The Properties may offer features that allow you to post content. You should be aware that personal information which you voluntarily include and transmit online in a publicly accessible blog, forum, social network, or otherwise online may be viewed and used by others.",Categories of Personal Information Shared / Disclosed
ra1,"In some cases, for legal retention purposes or technical limitations (e.g., the data may not be searchable), we may not be able to remove personal information voluntarily disclosed by you in such forums, in which case, we will notify you.",Categories of Personal Information Collected
ra1,"HOW WE DISCLOSE YOUR INFORMATION\nIn addition to using your personal information ourselves, we may send your personal information and other information to other companies, affiliates, and third parties in the following instances:\n\nService Providers\n\nWe may share your personal information with service providers who may use your information to provide us services including, but not limited to: website hosting, data analysis, infrastructure provision, information technology services, conducting surveys and contests, customer service, email or SMS delivery services, payment processing and recouping, auditing, consulting, magazine management and shipping, event management, data security, and anti-fraud monitoring. These service providers have access to personal information that is necessary to perform their functions, and are prohibited from using your personal information for any other purpose.\n\nCorporate Affiliates\n\nWe may share personal information with our corporate affiliates and subsidiaries, who process personal information on our behalf as our vendor, where necessary to provide a product or service that you have requested or in other circumstances with your consent or as permitted or required by law.\n\nBusiness and Advertising Partners\n\nWe may share personal information with our business partners, which may include information shared for the purposes of marketing or interest-based advertising. If you provide any user information via an advertiser promotion, please be aware you are directly providing your user information to that advertiser.\n\nWe may share certain event registrant user information with sponsors of our live or virtual events (e.g., attendee name, title, company name) or with Forbes licensees in circumstances where a licensee works with Forbes in the promotion or such an event, subject to applicable law.\n\nWe share certain personal information of certain Forbes list nominees and honorees with our third-party partners in situations where Forbes partners with a third-party in connection with the creation of such lists. In such circumstances, the third party will be named.\n\nFor Service Data processed on behalf of our clients, like lead generation data or data collected in connection with a survey conducted for a client, we share the Service Data with our clients.\n\nWe also make certain information about our print magazine subscribers available for list renters to engage in direct, physical mail marketing, but in such circumstances, no personal information is actually made available to the renter. Forbes also shares certain personal information about its subscribers with other publishers in connection with data co-ops.",Categories of Personal Information Shared / Disclosed
ra1,"Business and Advertising Partners\n\nWe may share personal information with our business partners, which may include information shared for the purposes of marketing or interest-based advertising. If you provide any user information via an advertiser promotion, please be aware you are directly providing your user information to that advertiser.",Categories of Personal Information Sold
ra1,"Legal Compliance and to Defend Our Rights\n\nWe may disclose personal information and other information as we believe necessary or appropriate: (a) under applicable law, including laws outside your country of residence; (b) to comply with legal process; (c) to respond to requests from public and government authorities including public and government authorities outside your country of residence; (d) to enforce our Terms and Conditions; (e) to protect our operations or those of any of our affiliates; (f) to protect our rights, privacy, safety or property, and/or that of our affiliates, you, or others; and (g) to allow us to pursue available remedies or limit the damages that we may sustain.\n\nBusiness Transfers\n\nWe may share your personal information and other information with third parties in connection with a merger, divestiture, restructuring, reorganization, dissolution, or other sale or transfer of some or all of the assets of the Company, whether as a going concern or as part of bankruptcy, liquidation, or similar proceeding, in which information held by the Company about our Properties users is among the assets transferred. In this case, we may notify you if applicable law requires.\n\nConsent\n\nForbes may disclose your Personal Information to third parties with your consent or pursuant to your direction.",Categories of Personal Information Shared / Disclosed
ra1,"DATA RETENTION\nWe will retain your user information for as long as we have an ongoing legitimate business need to use your user information (for example you have an active account with us or to comply with applicable tax, legal, or accounting requirements). When there is no longer such a need, we will delete it or, if this is not possible (for example, because your personal information has been stored in back-up archives), then we will securely store your personal information and isolate it from any further processing until deletion is possible. We will also delete certain user information we may retain about you upon your request.",Categories of Personal Information Collected
ra1,"We may ourselves, or with third-party vendors, use personal information to deliver targeted advertising to you when you visit other websites or our Properties (including emails). Cookies, clickstream data, and other similar technologies described above may be used in this process. For example, if you are searching for information on a particular product, we or our vendor may cause an advertisement to appear on other websites you view with information on that product",Categories of Personal Information Collected
ra1,"We may ourselves, or with third-party vendors, use personal information to deliver targeted advertising to you when you visit other websites or our Properties (including emails). Cookies, clickstream data, and other similar technologies described above may be used in this process. For example, if you are searching for information on a particular product, we or our vendor may cause an advertisement to appear on other websites you view with information on that product",Categories of Personal Information Shared / Disclosed
ra1,"We may ourselves, or with third-party vendors, use personal information to deliver targeted advertising to you when you visit other websites or our Properties (including emails). Cookies, clickstream data, and other similar technologies described above may be used in this process. For example, if you are searching for information on a particular product, we or our vendor may cause an advertisement to appear on other websites you view with information on that product.",Categories of Personal Information Sold
ra1,"Cross Device Matching\n\nWe may use information we have collected to help us, or our third-party vendors, determine if you have interacted with our Properties across multiple devices and to match such devices. To accomplish this, we may rely on information (including demographic, geographic, and interest-based data) from third parties such as data vendors, pursuant to their own privacy policies, or we may use information we collect in conjunction with such third-party data. Based on this data, we may then display targeted advertisements across devices that we believe are associated and may provide other services to our advertisers to better enable cross-device targeting and analysis.",Categories of Personal Information Collected
ra1,"Cross Device Matching\n\nWe may use information we have collected to help us, or our third-party vendors, determine if you have interacted with our Properties across multiple devices and to match such devices. To accomplish this, we may rely on information (including demographic, geographic, and interest-based data) from third parties such as data vendors, pursuant to their own privacy policies, or we may use information we collect in conjunction with such third-party data. Based on this data, we may then display targeted advertisements across devices that we believe are associated and may provide other services to our advertisers to better enable cross-device targeting and analysis.",Categories of Personal Information Sold
ra1,"Cross Device Matching\n\nWe may use information we have collected to help us, or our third-party vendors, determine if you have interacted with our Properties across multiple devices and to match such devices. To accomplish this, we may rely on information (including demographic, geographic, and interest-based data) from third parties such as data vendors, pursuant to their own privacy policies, or we may use information we collect in conjunction with such third-party data. Based on this data, we may then display targeted advertisements across devices that we believe are associated and may provide other services to our advertisers to better enable cross-device targeting and analysis.",Categories of Personal Information Shared / Disclosed
ra1,"Registered forbes.com users may at any time change the information stored in their forbes.com member profile (such as name, password, location, country, and the topics and authors they are following) by visiting their member profile page.",Description of Right to Correct Information
ra1,"Registered forbes.com users may at any time change the information stored in their forbes.com member profile (such as name, password, location, country, and the topics and authors they are following) by visiting their member profile page.",Methods to exercise rights
ra1,"You may also request to delete or modify your personal account and/or any personal information you may have voluntarily submitted to us (e.g., information that you provide to register for a Forbes event) if you wish to do so, provided we are able to verify your identity in accordance with applicable law.",Description of Right to Delete
ra1,"You may also request to delete or modify your personal account and/or any personal information you may have voluntarily submitted to us (e.g., information that you provide to register for a Forbes event) if you wish to do so, provided we are able to verify your identity in accordance with applicable law.",Description of Right to Correct Information
ra1,"LAW ENFORCEMENT REQUESTS\nForbes takes the protection of your personal information very seriously and is committed to acting as a responsible data custodian. If we become aware that any law enforcement, regulatory, judicial or governmental authority (""Authority"") wishes to obtain access to, or a copy of, the personal information that we hold about you (whether on a voluntary or mandatory basis) (a ""Request""), then we commit to the following: (1) we will investigate the Request before responding, to ensure that it is a valid request made under applicable law; and (2) we will only disclose personal information to the Authority in response to the Request where we are legally required to do so and in accordance with applicable lawful process. The only exception to these commitments is where we reasonably believe (in good faith) that the urgent provision of the requested personal information per the Authority's Request is necessary to prevent an imminent risk of serious harm to any individual. However, in any event, we shall never knowingly disclose personal information in a massive, disproportionate, or indiscriminate manner, which goes beyond what is necessary in a democratic society.",Categories of Personal Information Shared / Disclosed
ra1,"NOTICE OF FINANCIAL INCENTIVE\nWe may at times offer our customers programs that provide certain perks associated with us, such as rewards and exclusive offers. We may also provide other programs, such as sweepstakes, contests, or other similar promotional campaigns (collectively, the “Programs”). When you sign up for one of these Programs, we typically ask you to provide your name and contact information (such as email address and/or telephone number). If participating in a program that requires signing up or logging in with a digital wallet, we may also require certain public data like your wallet address, the blockchain your wallet is on, your wallet’s transactions and transaction history, and whether your wallet holds a Forbes token",Categories of Personal Information Collected
ra1,"CHANGES TO THIS POLICY\nWe may update this Privacy Statement from time to time in response to changing legal, technical or business developments. This Privacy Statement describes our data handling practices for the 12 months prior to the date on which it was last updated. We reserve the right, at our discretion, to change, modify, add, or remove portions from this Privacy Statement at any time, provided that any such modifications will only be applied prospectively.",Updated Privacy Policy
ra1,"For the purposes of this section, ""Personal Information"" does not include: (i) information that is lawfully made available from federal, state or local government records; (ii) de-identified or aggregated data; or (iii) information excluded from the scope of the CCPA.",Categories of Personal Information Collected
ra1,"Information We Collect; How We Collect It; How We Use It\n\nTo the extent that our collection, use, and disclosure of Personal Information is addressed by a separate privacy notice, please consult the terms of that privacy notice for detailed information about our data practices, including the categories of personal information that we collect and disclose.",Categories of Personal Information Collected
ra1,"We may disclose your Personal Information to service providers for a business purpose, or sell or share your personal information to third parties, subject to your right to opt out (see Right to Opt Out of Selling or Sharing Your Personal Information, below).",Categories of Personal Information Shared / Disclosed
ra1,"We may disclose your Personal Information to service providers for a business purpose, or sell or share your personal information to third parties, subject to your right to opt out (see Right to Opt Out of Selling or Sharing Your Personal Information, below). Please note that Forbes does not “sell” any of your personal information in exchange for money. However, the term “sell” has a broader meaning under the CCPA than would ordinarily be understood in a non-legal context.",Categories of Personal Information Sold
ra1,"Right to Know\n\nAs a California consumer, you have the right to request that we disclose certain information to you about our collection, use, or disclosure of your Personal Information over the past 12 months.",Description of Right to Know PI Collected
ra1,"Right to Know\n\nAs a California consumer, you have the right to request that we disclose certain information to you about our collection, use, or disclosure of your Personal Information over the past 12 months.",Description of Right to Know PI sold / shared
ra1,"The categories of Personal Information we collected about you.\n\nThe categories of sources from which the Personal Information is collected.\n\nOur business or commercial purpose for collecting, selling, or sharing that Personal Information.",Description of Right to Know PI Collected
ra1,"Our business or commercial purpose for collecting, selling, or sharing that Personal Information.\n\nThe categories of third parties with whom we disclose that Personal Information.",Description of Right to Know PI sold / shared
ra1,The specific pieces of Personal Information we collected about you,Description of Right to Know PI Collected
ra1,"Right to Delete\n\nYou have the right to request that we delete any of your Personal Information that we collected from you and retained, subject to certain exceptions.",Description of Right to Delete
ra1,"However, we may retain Personal Information that has been de-identified or aggregated. Furthermore, we may deny your deletion request if retaining the information is necessary for us or our service provider(s) in order to perform certain actions set forth under the CCPA, such as detecting security incidents and protecting against fraudulent or illegal activity.",Description of Right to Delete
ra1,Right to Data Portability\n\nYou have the right to request a copy of Personal Information we have collected and maintained about you.,Description of Right to Know PI Collected
ra1,Right to Correct\n\nYou have the right to request the correction of any Personal Information we maintain about you.,Description of Right to Correct Information
ra1,"Right to Opt Out of Selling or Sharing Your Personal Information\n\nYou have the right to opt out of the sale or sharing of your Personal Information, along with the right to opt in to the sale or sharing of such information.",Description of Right to Opt-out of sale of PI
ra1,"To exercise the right to opt out, you (or your authorized representative) may visit the following web page: Do Not Sell or Share My Personal Information. Alternatively, you may submit an opt-out request by contacting us at 866-536-7262.",Methods to exercise rights
ra1,"Right to Limit the Use of Your Sensitive Personal Information\n\nYou have the right to limit the use or disclosure of your sensitive personal information (""SPI"") if we are using your SPI beyond what is reasonable and proportionate to provide the requested goods or services.",Description of Right to Limit use of PI
ra1,"You can make a request for us to limit the use or disclosure of your SPI by visiting the following Internet Web page: ""Limit the Use of My Sensitive Personal Information.""",Methods to exercise rights
ra1,"Right to Non-Discrimination\n\nWe will not discriminate against you for exercising any of your CCPA rights, including but not limited to, by:\n\nDenying you goods or services.\n\nCharging you different prices or rates for goods or services, including through granting discounts or other benefits, or imposing penalties.\n\nProviding you a different level or quality of goods or services.\n\nSuggesting that you may receive a different price or rate for goods or services or a different level or quality of goods or services.",Description of Right to Non-discrimination on exercising rights
ra1,"To exercise the rights described above, please contact us by using the following methods:\n\nCalling us at 866-536-7262; or\n\nVisiting our California Resident CCPA Request Form to submit a request.",Methods to exercise rights
ra1,"CALIFORNIA ""SHINE THE LIGHT""\n\nUnder California Civil Code Section 1798.83 (""Shine the Light""), California residents have the right to request in writing from businesses with whom they have an established business relationship: (a) a list of the categories of personal information, as defined under Shine the Light, such as name, email address, and mailing address, and the type of services provided to the customer that a business has disclosed to third parties (including affiliates that are separate legal entities) during the immediately preceding calendar year for the third parties' direct marketing purposes; and (b) the names and addresses of all such third parties.",Description of Right to Know PI sold / shared
ra1,"To request the above information, please contact us at 866-536-7262. If you do not want your personal information shared with any third party who may use such information for direct marketing purposes, then you may opt out of such disclosures by contacting us at 866-536-7262.",Methods to exercise rights
ra1,"Depending on your level of interaction with us, we may not have collected your personal information from all of the categories listed below.",Categories of Personal Information Collected
